DRG Code,DRG Definition,HRR State,HHR Region,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,Row,Column,Region,Divison,State,Region Rank,Divison Rank
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MO,Columbia,MO - Columbia,51,17934.69,6639.92,5754.82,4,6,Midwest,Midwest-West North Central,Missouri,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MO,Columbia,MO - Columbia,29,11420.62,4961.24,4136.14,4,6,Midwest,Midwest-West North Central,Missouri,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MO,Cape Girardeau,MO - Cape Girardeau,34,9024.71,4761.56,3940.71,4,6,Midwest,Midwest-West North Central,Missouri,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MO,St. Louis,MO - St. Louis,23,10035.22,4365.17,3437.7,4,6,Midwest,Midwest-West North Central,Missouri,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MO,Kansas City,MO - Kansas City,32,11604.84,5004.56,3957.56,4,6,Midwest,Midwest-West North Central,Missouri,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MO,St. Louis,MO - St. Louis,28,24699.68,5028.82,3662.89,4,6,Midwest,Midwest-West North Central,Missouri,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MO,Kansas City,MO - Kansas City,79,15512.06,4277.47,3085.59,4,6,Midwest,Midwest-West North Central,Missouri,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MO,St. Louis,MO - St. Louis,69,16264.87,4570.86,3560.87,4,6,Midwest,Midwest-West North Central,Missouri,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MO,St. Louis,MO - St. Louis,76,16772.38,4896.97,4054.83,4,6,Midwest,Midwest-West North Central,Missouri,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MO,Cape Girardeau,MO - Cape Girardeau,100,27539.68,4903.21,3991.17,4,6,Midwest,Midwest-West North Central,Missouri,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MO,Columbia,MO - Columbia,45,18827.73,5509.6,4607.07,4,6,Midwest,Midwest-West North Central,Missouri,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MO,Kansas City,MO - Kansas City,48,33401.1,4004.0,2874.98,4,6,Midwest,Midwest-West North Central,Missouri,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MO,St. Louis,MO - St. Louis,21,12225.76,4177.33,3227.81,4,6,Midwest,Midwest-West North Central,Missouri,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MO,Kansas City,MO - Kansas City,20,18445.0,4461.65,3257.2,4,6,Midwest,Midwest-West North Central,Missouri,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MO,St. Louis,MO - St. Louis,25,15648.84,4641.36,3829.84,4,6,Midwest,Midwest-West North Central,Missouri,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MO,St. Louis,MO - St. Louis,24,17276.96,6464.75,5592.71,4,6,Midwest,Midwest-West North Central,Missouri,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MO,Kansas City,MO - Kansas City,36,34378.58,4368.36,3163.25,4,6,Midwest,Midwest-West North Central,Missouri,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MO,Kansas City,MO - Kansas City,51,27387.33,4672.53,3522.49,4,6,Midwest,Midwest-West North Central,Missouri,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MT,Billings,MT - Billings,28,13222.93,5006.07,3750.75,2,4,West,Mountain,Montana,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MT,Billings,MT - Billings,33,10033.21,5377.97,4321.18,2,4,West,Mountain,Montana,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MT,Great Falls,MT - Great Falls,59,12656.25,5249.27,4089.75,2,4,West,Mountain,Montana,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MT,Missoula,MT - Missoula,26,13291.42,4614.96,3573.31,2,4,West,Mountain,Montana,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MT,Missoula,MT - Missoula,11,18648.55,5787.91,5189.91,2,4,West,Mountain,Montana,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MT,Great Falls,MT - Great Falls,14,11802.64,6209.79,5049.21,2,4,West,Mountain,Montana,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MT,Billings,MT - Billings,29,14442.9,5387.69,4490.0,2,4,West,Mountain,Montana,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MT,Missoula,MT - Missoula,37,13844.59,5125.97,4014.08,2,4,West,Mountain,Montana,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,MT,Billings,MT - Billings,36,8696.78,4523.36,3498.69,2,4,West,Mountain,Montana,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NE,Lincoln,NE - Lincoln,124,16740.47,5025.45,3959.79,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NE,Omaha,NE - Omaha,21,17776.38,5812.24,4836.43,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NE,Omaha,NE - Omaha,77,18955.84,6927.27,5016.95,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NE,Lincoln,NE - Lincoln,35,14154.83,4967.6,3926.34,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NE,Omaha,NE - Omaha,39,17513.08,4625.92,3742.08,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NE,Omaha,NE - Omaha,19,26648.58,9270.68,6114.05,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NE,Lincoln,NE - Lincoln,27,20318.0,4535.74,3554.41,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NE,Omaha,NE - Omaha,63,14080.14,4291.94,3133.68,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NE,Omaha,NE - Omaha,40,19098.05,5418.43,4449.63,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,CO,Denver,CO - Denver,14,16544.21,5715.86,4531.29,4,4,West,Mountain,Colorado,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NE,Lincoln,NE - Lincoln,44,16452.66,4960.0,4118.75,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NE,Omaha,NE - Omaha,25,24508.08,6174.8,5208.4,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NE,Omaha,NE - Omaha,37,17117.46,5924.19,4642.0,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NE,Omaha,NE - Omaha,18,15816.83,4345.94,3445.72,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NE,Omaha,NE - Omaha,36,13639.5,6527.44,5454.67,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NE,Omaha,NE - Omaha,36,21791.31,4247.53,3296.03,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NE,Omaha,NE - Omaha,34,15092.88,4200.24,3284.12,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NV,Reno,NV - Reno,91,25148.69,6168.85,5157.75,4,3,West,Mountain,Nevada,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NV,Las Vegas,NV - Las Vegas,76,45810.09,7162.99,6332.67,4,3,West,Mountain,Nevada,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NV,Las Vegas,NV - Las Vegas,14,29201.07,6006.5,5205.93,4,3,West,Mountain,Nevada,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NV,Reno,NV - Reno,11,19529.64,6426.73,5407.82,4,3,West,Mountain,Nevada,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NV,Las Vegas,NV - Las Vegas,45,30587.47,10819.49,8144.09,4,3,West,Mountain,Nevada,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,UT,Salt Lake City,UT - Salt Lake City,27,34039.33,6855.56,5980.3,3,3,West,Mountain,Utah,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NV,Reno,NV - Reno,32,15516.16,5374.47,4436.34,4,3,West,Mountain,Nevada,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NV,Las Vegas,NV - Las Vegas,24,44113.58,5186.79,4196.63,4,3,West,Mountain,Nevada,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NV,Reno,NV - Reno,67,19007.73,6207.15,4823.06,4,3,West,Mountain,Nevada,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NV,Las Vegas,NV - Las Vegas,32,43963.06,7592.84,5602.03,4,3,West,Mountain,Nevada,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NV,Las Vegas,NV - Las Vegas,37,42620.86,5211.78,4220.68,4,3,West,Mountain,Nevada,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NV,Las Vegas,NV - Las Vegas,131,49458.38,5690.4,4238.3,4,3,West,Mountain,Nevada,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NV,Las Vegas,NV - Las Vegas,61,53347.28,5895.1,4838.67,4,3,West,Mountain,Nevada,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NV,Las Vegas,NV - Las Vegas,66,50371.5,5950.3,4574.23,4,3,West,Mountain,Nevada,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NV,Las Vegas,NV - Las Vegas,40,59427.6,5920.3,4986.3,4,3,West,Mountain,Nevada,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NV,Las Vegas,NV - Las Vegas,41,37718.22,5449.54,4427.8,4,3,West,Mountain,Nevada,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NV,Reno,NV - Reno,25,24144.44,5473.76,3665.6,4,3,West,Mountain,Nevada,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NV,Las Vegas,NV - Las Vegas,47,40868.3,5012.13,3835.09,4,3,West,Mountain,Nevada,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NV,Las Vegas,NV - Las Vegas,55,45698.55,4924.6,3509.51,4,3,West,Mountain,Nevada,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NH,Manchester,NH - Manchester,71,18443.23,5164.77,4117.42,1,11,Northeast,New England,New Hampshire,1,1
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NH,Lebanon,NH - Lebanon,52,22667.08,8912.83,6479.9,1,11,Northeast,New England,New Hampshire,1,1
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NH,Manchester,NH - Manchester,53,25318.87,5568.6,4270.15,1,11,Northeast,New England,New Hampshire,1,1
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NH,Manchester,NH - Manchester,19,11587.79,5005.68,3575.42,1,11,Northeast,New England,New Hampshire,1,1
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NH,Manchester,NH - Manchester,46,11512.22,5447.98,4215.15,1,11,Northeast,New England,New Hampshire,1,1
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,ME,Portland,ME - Portland,38,14621.79,4931.05,3873.63,1,12,Northeast,New England,Maine,1,1
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NH,Manchester,NH - Manchester,46,19235.54,4950.54,3917.33,1,11,Northeast,New England,New Hampshire,1,1
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,ME,Portland,ME - Portland,44,21352.98,5061.52,4238.07,1,12,Northeast,New England,Maine,1,1
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NH,Lebanon,NH - Lebanon,19,12976.21,5798.16,4819.63,1,11,Northeast,New England,New Hampshire,1,1
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NH,Manchester,NH - Manchester,52,11677.73,5218.08,4261.08,1,11,Northeast,New England,New Hampshire,1,1
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NH,Manchester,NH - Manchester,41,18490.41,5110.24,3851.15,1,11,Northeast,New England,New Hampshire,1,1
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NH,Manchester,NH - Manchester,34,27471.5,5044.24,4312.12,1,11,Northeast,New England,New Hampshire,1,1
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NH,Manchester,NH - Manchester,74,15224.46,5132.24,4095.19,1,11,Northeast,New England,New Hampshire,1,1
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Hackensack,NJ - Hackensack,147,37614.65,7270.22,5860.48,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Newark,NJ - Newark,43,53170.16,10437.28,8345.93,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Hackensack,NJ - Hackensack,118,45074.33,7991.92,6204.17,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,PA,Philadelphia,PA - Philadelphia,98,19132.11,5435.63,4190.08,3,10,Northeast,Mid-Atlantic,Pennsylvania,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Hackensack,NJ - Hackensack,19,37292.21,5921.68,4782.68,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Hackensack,NJ - Hackensack,111,32603.25,6112.74,4639.7,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Newark,NJ - Newark,119,41145.46,6357.25,5456.09,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,New Brunswick,NJ - New Brunswick,86,27019.15,6057.52,4702.01,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,40,29700.33,5166.05,4230.95,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Ridgewood,NJ - Ridgewood,159,26877.69,5443.42,4344.14,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,43,32741.72,8895.56,6785.4,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Morristown,NJ - Morristown,137,39815.79,6636.42,4793.88,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Newark,NJ - Newark,51,123054.96,7609.96,6294.76,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Paterson,NJ - Paterson,107,38507.04,5296.85,4491.32,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Paterson,NJ - Paterson,112,47441.33,8372.1,6839.81,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,PA,Philadelphia,PA - Philadelphia,22,58502.64,6966.95,5269.36,3,10,Northeast,Mid-Atlantic,Pennsylvania,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,361,46232.63,5289.71,3957.72,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Newark,NJ - Newark,33,64800.91,4763.76,3862.06,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Newark,NJ - Newark,59,117487.19,5695.54,4804.56,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Newark,NJ - Newark,65,33616.15,7293.98,6148.62,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Morristown,NJ - Morristown,27,61150.56,4930.89,3798.7,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,66,47094.17,7085.21,4813.27,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,159,28682.03,6741.86,5300.67,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,89,50554.18,5428.58,4416.79,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,New Brunswick,NJ - New Brunswick,176,66445.19,8074.68,6266.11,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,New Brunswick,NJ - New Brunswick,127,51614.19,6844.61,5653.74,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Hackensack,NJ - Hackensack,24,96251.92,8194.5,6672.83,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,147,40242.78,5388.52,4340.22,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,PA,Philadelphia,PA - Philadelphia,57,77347.67,5390.11,4489.11,3,10,Northeast,Mid-Atlantic,Pennsylvania,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Hackensack,NJ - Hackensack,129,46438.22,6226.8,4902.68,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,72,42407.15,5097.83,3986.06,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,New Brunswick,NJ - New Brunswick,83,49101.1,5065.22,3922.13,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Morristown,NJ - Morristown,172,34922.67,5627.23,4659.28,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Morristown,NJ - Morristown,88,28031.4,6081.9,4263.91,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,126,48317.79,5269.06,4345.4,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Newark,NJ - Newark,53,35101.68,7199.3,5464.79,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,202,40116.83,6022.56,4412.09,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Hackensack,NJ - Hackensack,13,28418.0,13515.15,12231.31,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,PA,Allentown,PA - Allentown,38,42575.26,5558.13,4217.42,3,10,Northeast,Mid-Atlantic,Pennsylvania,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,43,41230.91,4972.42,3716.95,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,195,48756.83,6360.17,5155.48,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,32,32727.59,4803.78,3826.28,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,New Brunswick,NJ - New Brunswick,79,66656.59,7730.49,6482.06,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,93,41065.77,6845.3,5422.78,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Newark,NJ - Newark,68,51429.72,9423.22,7885.1,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,57,43982.23,8232.96,6821.25,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Newark,NJ - Newark,172,44762.44,8686.3,5921.11,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,PA,Philadelphia,PA - Philadelphia,92,27677.28,5047.71,3893.98,3,10,Northeast,Mid-Atlantic,Pennsylvania,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Newark,NJ - Newark,11,49706.0,6451.64,5764.36,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,32,41281.56,6343.69,5406.38,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,164,48468.43,6617.73,5131.33,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,DE,Wilmington,DE - Wilmington,54,45432.37,5120.59,4336.22,4,10,South,South Atlantic,Delware,3,5
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,PA,Philadelphia,PA - Philadelphia,47,93347.87,6653.06,5245.64,3,10,Northeast,Mid-Atlantic,Pennsylvania,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,New Brunswick,NJ - New Brunswick,172,43485.53,6155.71,4646.09,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,PA,Philadelphia,PA - Philadelphia,102,48901.54,4948.71,3720.13,3,10,Northeast,Mid-Atlantic,Pennsylvania,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,135,36737.33,5616.91,4543.84,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,53,51554.92,5591.89,4445.77,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Camden,NJ - Camden,35,41705.26,5222.54,4294.09,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Morristown,NJ - Morristown,23,56517.04,4753.91,3855.74,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Hackensack,NJ - Hackensack,38,60748.74,10203.63,6754.47,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Newark,NJ - Newark,12,56182.17,12776.17,10129.67,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NJ,Hackensack,NJ - Hackensack,35,49511.2,5404.46,4398.97,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NM,Albuquerque,NM - Albuquerque,30,12990.27,11930.37,9590.93,5,4,West,Mountain,New Mexico,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NM,Albuquerque,NM - Albuquerque,37,17555.57,6776.73,5776.62,5,4,West,Mountain,New Mexico,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NM,Albuquerque,NM - Albuquerque,33,32538.03,5985.0,4929.24,5,4,West,Mountain,New Mexico,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NM,Albuquerque,NM - Albuquerque,54,19080.83,6153.81,4948.87,5,4,West,Mountain,New Mexico,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NM,Albuquerque,NM - Albuquerque,32,28419.94,5218.97,4165.47,5,4,West,Mountain,New Mexico,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NM,Albuquerque,NM - Albuquerque,22,25137.18,4961.5,3993.36,5,4,West,Mountain,New Mexico,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NM,Albuquerque,NM - Albuquerque,16,12975.63,6974.75,5877.75,5,4,West,Mountain,New Mexico,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NM,Albuquerque,NM - Albuquerque,24,11509.0,7452.54,6368.83,5,4,West,Mountain,New Mexico,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NM,Albuquerque,NM - Albuquerque,21,12710.43,5099.62,4205.9,5,4,West,Mountain,New Mexico,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NM,Albuquerque,NM - Albuquerque,22,19142.68,11378.14,10554.36,5,4,West,Mountain,New Mexico,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,El Paso,TX - El Paso,70,19527.17,5815.06,4673.29,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NM,Albuquerque,NM - Albuquerque,70,16945.64,6216.06,4921.07,5,4,West,Mountain,New Mexico,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Lubbock,TX - Lubbock,40,19963.73,5251.98,4248.38,7,5,South,South - West South Central,Texas,3,7
