DRG Code,DRG Definition,HRR State,HHR Region,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,Row,Column,Region,Divison,State,Region Rank,Divison Rank
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,St. Louis,MO - St. Louis,166,46420.42,10714.11,9537.48,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Springfield,MO - Springfield,51,31081.16,12352.67,11693.35,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Joplin,MO - Joplin,22,17634.82,13251.14,12433.73,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,141,49773.73,10743.14,9121.82,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Columbia,MO - Columbia,82,17307.7,11816.88,10793.84,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Springfield,MO - Springfield,582,47558.36,11094.85,10041.16,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Columbia,MO - Columbia,344,38501.58,9894.41,8778.9,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Columbia,MO - Columbia,63,55066.79,13857.44,12834.59,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,St. Louis,MO - St. Louis,274,30745.18,9669.46,8931.09,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Springfield,MO - Springfield,251,24398.31,10398.24,9439.51,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,St. Louis,MO - St. Louis,187,40936.91,9925.32,8963.66,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,271,47397.36,10044.58,9137.32,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,St. Louis,MO - St. Louis,316,46129.65,15524.77,14521.69,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Springfield,MO - Springfield,312,42677.43,10519.62,9122.68,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,170,96370.76,11438.88,9503.99,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,348,57858.3,10784.88,9386.03,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,42,23755.5,15435.45,14546.17,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,18,20891.94,16722.22,15612.0,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,St. Louis,MO - St. Louis,367,47532.5,11343.17,10369.24,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,St. Louis,MO - St. Louis,130,69795.5,20632.35,14607.73,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,St. Louis,MO - St. Louis,366,29420.01,10095.37,8975.55,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Cape Girardeau,MO - Cape Girardeau,269,36062.84,10136.38,9347.97,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Cape Girardeau,MO - Cape Girardeau,125,39857.76,12452.76,11654.1,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,St. Louis,MO - St. Louis,19,41152.89,10333.0,9475.53,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,St. Louis,MO - St. Louis,192,83803.83,11107.99,9474.87,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Joplin,MO - Joplin,269,54019.24,11462.46,9657.37,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,313,82032.65,13551.78,12222.73,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Columbia,MO - Columbia,352,49551.42,13842.88,12843.82,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Columbia,MO - Columbia,65,20959.11,11230.42,10451.68,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,St. Louis,MO - St. Louis,23,26224.22,10234.13,9472.91,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,St. Louis,MO - St. Louis,211,16679.82,9510.63,8627.8,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,22,24843.18,11422.27,10529.73,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,St. Louis,MO - St. Louis,54,74051.2,11844.11,9167.2,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,72,38424.72,9878.64,8979.58,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,St. Louis,MO - St. Louis,338,43833.38,10894.38,9656.22,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,St. Louis,MO - St. Louis,206,46656.81,10712.64,9674.59,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Cape Girardeau,MO - Cape Girardeau,218,63080.39,10728.2,9911.49,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Columbia,MO - Columbia,108,37227.56,12873.77,11935.79,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,35,79269.71,9896.0,9394.51,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,St. Louis,MO - St. Louis,144,28585.76,10205.15,9003.03,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,168,40752.19,10352.74,9596.25,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Springfield,MO - Springfield,102,19859.18,11825.43,10828.64,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,St. Louis,MO - St. Louis,237,41428.69,9998.85,9183.18,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,27,74480.63,11686.81,9214.3,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,268,64602.02,10783.58,9483.43,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,St. Louis,MO - St. Louis,31,25443.87,10117.97,9431.29,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Joplin,MO - Joplin,16,35327.25,11077.56,10154.5,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MT,Billings,MT - Billings,96,30339.49,12445.43,10906.9,2,4,West,Mountain,Montana,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MT,Billings,MT - Billings,226,25482.9,11450.06,10451.02,2,4,West,Mountain,Montana,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MT,Great Falls,MT - Great Falls,227,37680.77,12870.84,11411.41,2,4,West,Mountain,Montana,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MT,Missoula,MT - Missoula,263,28929.07,10806.76,9462.78,2,4,West,Mountain,Montana,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MT,Missoula,MT - Missoula,138,40468.47,13255.58,12353.06,2,4,West,Mountain,Montana,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MT,Missoula,MT - Missoula,82,39058.28,13333.23,11631.56,2,4,West,Mountain,Montana,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MT,Billings,MT - Billings,313,36584.5,11943.09,10516.52,2,4,West,Mountain,Montana,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MT,Missoula,MT - Missoula,95,30025.41,11524.56,10217.75,2,4,West,Mountain,Montana,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MT,Billings,MT - Billings,130,21201.55,11136.62,9843.46,2,4,West,Mountain,Montana,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NE,Lincoln,NE - Lincoln,213,44647.27,11372.7,9921.1,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NE,Omaha,NE - Omaha,192,42872.2,14015.84,13127.35,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NE,Omaha,NE - Omaha,392,48197.81,14670.22,12276.2,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NE,Lincoln,NE - Lincoln,187,41868.35,11304.64,9584.83,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NE,Omaha,NE - Omaha,187,48904.57,11627.78,10214.82,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NE,Omaha,NE - Omaha,82,72896.93,18647.11,13917.54,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NE,Lincoln,NE - Lincoln,68,45256.81,12039.5,11108.75,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NE,Omaha,NE - Omaha,267,43543.27,11876.88,9863.72,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NE,Omaha,NE - Omaha,289,52727.46,11929.62,10687.69,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,CO,Denver,CO - Denver,142,47767.16,14807.49,13595.0,4,4,West,Mountain,Colorado,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NE,Lincoln,NE - Lincoln,112,37019.98,11894.93,10640.26,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NE,Omaha,NE - Omaha,40,46910.05,13518.7,12619.53,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NE,Omaha,NE - Omaha,108,53613.82,12753.24,11150.19,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NE,Omaha,NE - Omaha,74,41231.96,10181.55,9066.34,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NE,Omaha,NE - Omaha,25,21028.6,14990.28,14037.96,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NE,Omaha,NE - Omaha,232,31908.94,13361.38,12118.96,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NE,Omaha,NE - Omaha,224,47883.34,10587.19,9040.43,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NE,Omaha,NE - Omaha,71,38573.8,11501.63,9838.21,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NV,Reno,NV - Reno,731,49701.21,13219.26,11639.87,4,3,West,Mountain,Nevada,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NV,Las Vegas,NV - Las Vegas,314,120393.18,14706.52,12974.66,4,3,West,Mountain,Nevada,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NV,Las Vegas,NV - Las Vegas,202,70316.0,14412.67,13296.07,4,3,West,Mountain,Nevada,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NV,Reno,NV - Reno,77,31317.53,14859.13,14175.19,4,3,West,Mountain,Nevada,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NV,Las Vegas,NV - Las Vegas,77,84695.62,19761.31,16047.05,4,3,West,Mountain,Nevada,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,UT,Salt Lake City,UT - Salt Lake City,52,43975.21,15873.17,14958.35,3,3,West,Mountain,Utah,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NV,Reno,NV - Reno,578,38255.81,11809.03,10840.79,4,3,West,Mountain,Nevada,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NV,Las Vegas,NV - Las Vegas,130,85606.19,11885.38,11043.68,4,3,West,Mountain,Nevada,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NV,Reno,NV - Reno,296,41805.46,14112.73,13039.43,4,3,West,Mountain,Nevada,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NV,Las Vegas,NV - Las Vegas,212,127245.36,16108.33,13470.58,4,3,West,Mountain,Nevada,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NV,Las Vegas,NV - Las Vegas,131,110191.05,12143.46,10474.27,4,3,West,Mountain,Nevada,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NV,Reno,NV - Reno,81,62771.2,10650.35,9733.49,4,3,West,Mountain,Nevada,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NV,Las Vegas,NV - Las Vegas,376,135527.25,13755.33,11323.39,4,3,West,Mountain,Nevada,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NV,Las Vegas,NV - Las Vegas,215,148897.97,13239.6,11909.51,4,3,West,Mountain,Nevada,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NV,Las Vegas,NV - Las Vegas,119,96468.87,12828.66,11895.39,4,3,West,Mountain,Nevada,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NV,Las Vegas,NV - Las Vegas,162,137687.38,13177.78,11587.08,4,3,West,Mountain,Nevada,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NV,Las Vegas,NV - Las Vegas,99,138556.16,15610.86,12626.02,4,3,West,Mountain,Nevada,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NV,Reno,NV - Reno,80,38764.53,11907.1,9874.76,4,3,West,Mountain,Nevada,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NV,Las Vegas,NV - Las Vegas,66,92316.08,12225.62,10525.18,4,3,West,Mountain,Nevada,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NV,Las Vegas,NV - Las Vegas,82,148117.76,12755.57,11319.74,4,3,West,Mountain,Nevada,4,8
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NH,Manchester,NH - Manchester,276,41705.99,12773.59,11032.01,1,11,Northeast,New England,New Hampshire,1,1
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NH,Lebanon,NH - Lebanon,195,49204.06,18642.93,14990.7,1,11,Northeast,New England,New Hampshire,1,1
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NH,Manchester,NH - Manchester,64,62247.67,13739.5,11874.38,1,11,Northeast,New England,New Hampshire,1,1
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NH,Manchester,NH - Manchester,139,29182.12,11566.62,10070.32,1,11,Northeast,New England,New Hampshire,1,1
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NH,Manchester,NH - Manchester,362,22824.05,11751.4,10882.02,1,11,Northeast,New England,New Hampshire,1,1
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,ME,Portland,ME - Portland,45,37376.33,11234.73,10319.53,1,12,Northeast,New England,Maine,1,1
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NH,Manchester,NH - Manchester,140,34020.19,11839.36,9477.59,1,11,Northeast,New England,New Hampshire,1,1
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,ME,Portland,ME - Portland,166,44216.05,12093.42,11149.55,1,12,Northeast,New England,Maine,1,1
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NH,Lebanon,NH - Lebanon,132,26106.89,13422.42,12542.02,1,11,Northeast,New England,New Hampshire,1,1
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NH,Manchester,NH - Manchester,77,31627.0,12272.51,11391.48,1,11,Northeast,New England,New Hampshire,1,1
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NH,Manchester,NH - Manchester,182,36339.12,11926.98,10659.23,1,11,Northeast,New England,New Hampshire,1,1
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NH,Manchester,NH - Manchester,157,57581.5,12166.76,10545.26,1,11,Northeast,New England,New Hampshire,1,1
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NH,Manchester,NH - Manchester,206,39468.78,11900.54,10589.9,1,11,Northeast,New England,New Hampshire,1,1
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Hackensack,NJ - Hackensack,567,82515.79,15760.77,13926.16,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Newark,NJ - Newark,136,136951.7,23325.57,19384.9,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Hackensack,NJ - Hackensack,209,105551.71,17059.47,14459.86,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,PA,Philadelphia,PA - Philadelphia,155,52870.97,13400.85,11642.1,3,10,Northeast,Mid-Atlantic,Pennsylvania,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Hackensack,NJ - Hackensack,433,77231.76,12748.68,11866.3,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Hackensack,NJ - Hackensack,358,67265.52,13490.33,11823.05,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Newark,NJ - Newark,175,81472.51,13670.35,12618.84,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,New Brunswick,NJ - New Brunswick,216,59606.56,14183.15,12503.07,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Camden,NJ - Camden,464,47003.67,11389.31,10546.81,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Ridgewood,NJ - Ridgewood,465,57358.62,12569.31,11676.25,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Camden,NJ - Camden,316,84300.49,17760.89,14747.19,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Morristown,NJ - Morristown,944,77947.7,15615.42,13061.25,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Newark,NJ - Newark,111,226289.28,15644.8,13898.82,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Paterson,NJ - Paterson,349,96221.37,12630.77,11592.49,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Paterson,NJ - Paterson,786,99808.69,17168.9,15256.22,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,PA,Philadelphia,PA - Philadelphia,34,124857.74,14975.5,12360.32,3,10,Northeast,Mid-Atlantic,Pennsylvania,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Camden,NJ - Camden,357,115392.92,13402.93,11677.23,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Newark,NJ - Newark,232,125587.88,10870.64,10070.6,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Newark,NJ - Newark,249,222547.49,13752.74,12833.03,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Newark,NJ - Newark,141,101612.32,16008.79,13443.44,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Morristown,NJ - Morristown,356,111850.59,11248.74,10056.98,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Camden,NJ - Camden,255,104559.88,14750.19,11830.22,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Camden,NJ - Camden,17,78487.0,14425.59,12753.71,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Camden,NJ - Camden,184,77121.04,14562.53,12616.34,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Camden,NJ - Camden,150,100527.17,13597.27,11478.55,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,New Brunswick,NJ - New Brunswick,299,160807.87,19154.57,16214.73,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,New Brunswick,NJ - New Brunswick,248,119828.98,15068.97,13662.46,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NJ,Hackensack,NJ - Hackensack,63,244583.59,20258.02,17187.51,3,11,Northeast,Mid-Atlantic,New Jersey,1,2
